5/21/2014 11:45,3019,7731.7,9778.4,12,43,57
5/21/2014 12:00,3943.7,5688.6,9472.7,12,0,100
5/21/2014 12:15,2786.8,7532,9501.5,12,100,20
5/21/2014 12:30,4387.7,6313.1,9536.9,12,0,100
5/21/2014 12:45,2199.4,8399,9679.9,12,100,20
5/21/2014 13:00,3375.9,7030.4,9868.2,12,100,20
5/21/2014 13:15,3348.9,7242.6,9636.1,12,0,100
5/21/2014 13:30,3058.3,6648.3,9360.7,12,0,100
5/21/2014 13:45,3040.6,6966.3,9256.6,12,100,20
5/21/2014 14:00,3313.4,6685.8,9573.5,12,100,20
5/21/2014 14:15,3156.9,6753,9690.2,12,0,100
5/21/2014 14:30,3314,6911.1,9443.4,12,0,100
5/21/2014 14:45,2536.2,7040.5,9366.3,12,100,20
5/21/2014 15:00,3451.6,7203.7,9658.6,12,0,100
5/21/2014 15:15,2881.7,7169.5,9620.9,12,100,20
5/21/2014 15:30,3366.3,7945.9,10260.9,12,0,100
5/21/2014 15:45,2467.9,7761.6,10217.4,12,100,20
5/21/2014 16:00,2662.4,8108.3,10096.6,12,0,100
5/21/2014 16:15,2622.7,8271.3,10359.5,12,100,20
5/21/2014 16:30,2758.8,8717.6,10220.8,12,0,100
5/21/2014 16:45,4587.9,6711.5,10911.4,12,0,100
5/21/2014 17:00,4500.5,7103.2,10518.1,12,0,100
5/21/2014 17:15,1854,8290.4,10123.8,12,100,20
5/21/2014 17:30,4252.3,5985.6,10259.6,12,0,100
5/21/2014 17:45,1635.6,8902.5,10253.6,12,100,20
5/21/2014 18:00,3914.7,6908.9,9991.1,12,0,100
5/21/2014 18:15,3764.9,7701.8,10138.1,12,100,20
5/21/2014 18:30,3610.4,6877.3,10041,12,0,100
5/21/2014 18:45,3137,7012,9406.8,12,0,100
5/21/2014 19:00,3237.9,7093.5,9814.9,12,0,100
5/21/2014 19:15,2519.9,7275.6,9400,12,100,20
5/21/2014 19:30,3070.9,7169.9,9451.5,12,0,100
5/21/2014 19:45,2774.8,6734.8,9522.8,12,100,20
5/21/2014 20:00,3326.5,7227.2,9402.9,12,0,100
5/21/2014 20:15,2464.2,7040.5,9413.3,12,100,20
5/21/2014 20:30,2667.3,8165.5,9702.7,12,0,100
5/21/2014 20:45,1942.6,7381.1,9282,12,100,20
5/21/2014 21:00,3198.3,7856,9377.6,12,0,100
5/21/2014 21:15,2378.5,7221.4,9358.6,12,100,20
5/21/2014 21:30,4390.2,5831.2,9504.1,12,0,100
5/21/2014 21:45,2019.7,7801.9,9439.4,12,100,20
5/21/2014 22:00,4204.2,5672.1,9456.9,12,0,100
5/21/2014 22:15,1874,7998.3,9587.9,12,100,20
5/21/2014 22:30,3703.6,6075.7,9376,12,0,100
5/21/2014 22:45,1686,7844,9417.3,12,100,20
5/21/2014 23:00,4647.9,5353.5,9684.9,12,100,20
5/21/2014 23:15,4763,5806.1,9473.7,12,100,20
5/21/2014 23:30,4834.8,4914.8,9431.8,12,100,20
5/21/2014 23:45,4690.6,5915.1,9426.7,12,100,20
5/22/2014 0:00,4632.5,5109.9,9426.7,12,100,20
5/22/2014 0:15,4508.8,5033.2,9403.9,12,100,20
5/22/2014 0:30,4508.8,5873.7,9213.1,12,100,20
5/22/2014 0:45,4577.3,6143.9,9430.6,12,100,20
5/22/2014 1:00,4672.4,4993.4,9163.2,12,100,20
5/22/2014 1:15,4711.2,5286.8,9355.4,12,100,20
5/22/2014 1:30,4321.1,6008.4,9177.6,12,100,20
5/22/2014 1:45,4622.7,5034.1,9377.4,12,100,20
5/22/2014 2:00,4487.2,4981.4,9522,12,100,20
5/22/2014 2:15,4527.8,5440,9240.8,12,100,20
5/22/2014 2:30,4519.5,5374.1,9462,12,100,20
5/22/2014 2:45,4561.3,4973.8,9446.4,12,100,20
5/22/2014 3:00,4380.1,5879.9,9293,12,100,20
5/22/2014 3:15,4508.6,5669.4,9275.8,12,100,20
5/22/2014 3:30,4470.6,5244.5,9270.9,12,100,20
5/22/2014 3:45,4370.4,5163,9321.5,12,100,20
5/22/2014 4:00,4418.5,5183.4,9151.7,12,100,20
5/22/2014 4:15,4586.6,5477.1,9231.4,12,100,20
5/22/2014 4:30,4450.6,5269.6,9284.4,12,100,20
5/22/2014 4:45,4561.5,5676.3,9242.1,12,100,20
5/22/2014 5:00,4479.7,5735,9097.8,12,100,20
5/22/2014 5:15,4523.6,5455,9317.2,12,100,20
5/22/2014 5:30,4592,5785,9243.2,12,100,20
5/22/2014 5:45,4562.7,5409.2,9273.6,12,100,20
5/22/2014 6:00,4529.2,5472.7,9177.2,12,100,20
5/22/2014 6:15,4289.6,5920.8,9367.3,12,100,20
5/22/2014 6:30,4556.6,5729.5,9119,12,100,20
5/22/2014 6:45,4530.4,5494.5,9404.6,12,100,20
5/22/2014 7:00,4617.3,5593.1,9185.5,12,100,20
5/22/2014 7:15,4748.2,5211.4,9339.5,12,100,20
5/22/2014 7:30,4754.9,5828.8,9149.7,12,100,20
5/22/2014 7:45,4803.3,5338.2,9310.4,12,100,20
5/22/2014 8:00,3145.7,7900,9196.7,12,100,20
5/22/2014 8:15,3209.6,7724.5,9293.6,12,0,100
5/22/2014 8:30,2949.4,7621.5,9447.6,12,0,100
5/22/2014 8:45,2696.4,7220.4,9157.1,12,100,20
5/22/2014 9:00,3647.2,6471,9260,12,0,100
5/22/2014 9:15,2769.9,6876.3,9356,12,100,20
5/22/2014 9:30,3321.6,6642.3,9243.4,12,0,100
5/22/2014 9:45,3517.8,6656.8,9529.7,12,100,20
5/22/2014 10:00,3543.9,7194.4,9558.2,12,0,100
5/22/2014 10:15,2824.3,7037.1,9703,12,100,20
5/22/2014 10:30,3569.9,7049.9,9588.9,12,0,100
5/22/2014 10:45,2857.6,7138.4,9551.4,12,100,20
5/22/2014 11:00,2760,7445.3,9694.9,12,0,100
5/22/2014 11:15,2741.7,8059.9,9771.2,12,100,20
5/22/2014 11:30,2769.3,7373.4,9577.2,12,0,100
5/22/2014 11:45,2772,7436.8,9698,12,100,20
5/22/2014 12:00,2652.9,9134,9897.6,12,0,100
5/22/2014 12:15,2754.1,7740.1,9921.9,12,100,20
5/22/2014 12:30,4341.1,6462.2,10159.9,12,0,100
5/22/2014 12:45,2188.5,8535.2,10050.1,12,100,20
5/22/2014 13:00,3961.9,6138.1,10207.8,12,0,100
5/22/2014 13:15,2503.9,8794,10284.9,12,100,20
5/22/2014 13:30,4184.9,7368.6,10698,12,0,100
5/22/2014 13:45,1893.2,9206.4,10547.9,12,100,20
5/22/2014 14:00,3974.9,6592.5,10867,12,0,100
5/22/2014 14:15,1770.9,9531.9,10891,12,100,20
5/22/2014 14:30,3569.4,7579.6,10869.9,12,0,100
5/22/2014 14:45,527.9,9159.6,10220.5,12,100,20
5/22/2014 15:00,4032.3,7046.3,10339.3,12,0,100
5/22/2014 15:15,3130.7,7915.8,10397.1,12,100,20
5/22/2014 15:30,3113.4,8164.5,10198.3,12,0,100
5/22/2014 15:45,2977.8,7992.6,10198.3,12,100,20
5/22/2014 16:00,3074.7,8184,10058.9,12,0,100
5/22/2014 16:15,3576.2,7693.5,10075.1,12,100,20
5/22/2014 16:30,1722.1,8440,10232.5,12,100,20
5/22/2014 16:45,1862.8,9117.6,10202.5,12,100,20
5/22/2014 17:00,1708.4,9133.7,10236.7,12,100,20
5/22/2014 17:15,3091.7,7627.6,10219.2,12,0,100
5/22/2014 17:30,1791.2,8868.6,10161.8,12,100,20
5/22/2014 17:45,3462.4,7502.7,10662,12,0,100
5/22/2014 18:00,1791.4,9768.6,10441.5,12,100,20
5/22/2014 18:15,4002.7,6668.8,10411.6,12,0,100
5/22/2014 18:30,1542.1,9191.4,10402.9,12,100,20
5/22/2014 18:45,3314,7237.1,10332.4,12,0,100
5/22/2014 19:00,730.1,9494.4,10176.8,12,100,20
5/22/2014 19:15,3574.7,7657.8,10189.3,12,0,100
5/22/2014 19:30,3966.9,6972.2,10554.4,12,0,100
5/22/2014 19:45,744,9740.1,9845.5,12,100,20
5/22/2014 20:00,2998.6,7620.4,10871,12,100,20
5/22/2014 20:15,3817.7,7230.9,9958.1,12,0,100
5/22/2014 20:30,2897.7,7615.7,10058.3,12,100,20
5/22/2014 20:45,1898.2,7639,9809.6,12,100,20
5/22/2014 21:00,4402.8,5632.7,9657.5,12,0,100
5/22/2014 21:15,2775.2,7705.2,9656.8,12,100,20
5/22/2014 21:30,4485.5,5768,9468.8,12,0,100
5/22/2014 21:45,2440.7,8054.3,9594.5,12,100,20
5/22/2014 22:00,4038.5,5161.6,9410.4,12,0,100
5/22/2014 22:15,2621.4,7347.6,9495.5,12,100,20
5/22/2014 22:30,4104.4,6203.1,9514.8,12,0,100
5/22/2014 22:45,4062,6262.6,9491.7,12,0,100
5/22/2014 23:00,2336.9,7275.9,9491.7,12,100,20
5/22/2014 23:15,3799.9,6174.6,9442.5,12,0,100
5/22/2014 23:30,2258.2,7591.7,9561.2,12,100,20
5/22/2014 23:45,3820.3,5634.5,9548.7,12,0,100
5/23/2014 0:00,2225,8428.6,9330,12,100,20
5/23/2014 0:15,3612.1,6240.2,9239.2,12,0,100
5/23/2014 0:30,2375.1,7867,9407.7,12,100,20
5/23/2014 0:45,4111.6,6192.8,9401.8,12,0,100
5/23/2014 1:00,1835.4,8593,9491.9,12,100,20
5/23/2014 1:15,3601.2,5769.6,9548.2,12,0,100
5/23/2014 1:30,3802.7,6481.4,9360.6,12,100,20
5/23/2014 1:45,3034.8,7041,9275.5,12,0,100
5/23/2014 2:00,3125.2,6950.3,9368.9,12,100,20
5/23/2014 2:15,4801.4,5305.8,9678.8,12,100,20
5/23/2014 2:30,4677.4,5758.1,9437.3,12,100,20
5/23/2014 2:45,4650.3,5053.9,9331.3,12,100,20
5/23/2014 3:00,4686.9,5210.1,9411.3,12,100,20
5/23/2014 3:15,4686.9,5325.4,9361.3,12,100,20
5/23/2014 3:30,4562.5,5507.5,9431.8,12,100,20
5/23/2014 3:45,4738.3,5127.3,9309.8,12,100,20
5/23/2014 4:00,4483.4,5097.8,9244.9,12,100,20
5/23/2014 4:15,4453.1,5322.1,9400,12,100,20
5/23/2014 4:30,4763.5,5052.6,9225.9,12,100,20
5/23/2014 4:45,4577.9,5118.8,9313.5,12,100,20
5/23/2014 5:00,4739.3,5261.6,9427.8,12,100,20
5/23/2014 5:15,4567.4,5123.5,9198.4,12,100,20
5/23/2014 5:30,4461.8,5776.4,9269.8,12,100,20
5/23/2014 5:45,4546.6,5272.8,9092,12,100,20
5/23/2014 6:00,4517.5,5353.6,9117,12,100,20
5/23/2014 6:15,4279.8,5126.3,9405.3,12,100,20
5/23/2014 6:30,4416.4,5960.3,9361.1,12,100,20
5/23/2014 6:45,4416.4,5786.5,9221.6,12,100,20
5/23/2014 7:00,4447.3,5238.5,9321.9,12,100,20
5/23/2014 7:15,4513.2,5592,9281.8,12,100,20
5/23/2014 7:30,4433.4,5480.9,9291.7,12,100,20
5/23/2014 7:45,1527.6,8646.6,9335.8,12,100,100
5/23/2014 8:00,3043.9,6883.4,9258.8,12,0,100
5/23/2014 8:15,3222.3,6986.7,9259.8,12,100,20
5/23/2014 8:30,3252.7,7086.5,9154.6,12,0,100
5/23/2014 8:45,3454.2,6514.9,9381.6,12,100,20
5/23/2014 9:00,3723.3,6424.4,9381.6,12,0,100
5/23/2014 9:15,3037.5,6932.4,9776.7,12,0,100
5/23/2014 9:30,2961.3,6611,9683.4,12,100,20
5/23/2014 9:45,3580.5,6698.9,9831.3,12,0,100
5/23/2014 10:00,2998,7328.7,9734.5,12,100,20
5/23/2014 10:15,3513.2,7391.6,9742.2,12,0,100
5/23/2014 10:30,2457.5,6669.1,9936.3,12,100,20
5/23/2014 10:45,3355,8356.3,10226.6,12,0,100
5/23/2014 11:00,3012.7,7247.7,9907.8,12,100,20
5/23/2014 11:15,3089.1,8294.5,9845.5,12,0,100
5/23/2014 11:30,2507.4,7977.5,10114.5,12,100,20
5/23/2014 11:45,2388.8,7982.4,9903.7,12,0,100
5/23/2014 12:00,3006.1,7893.8,10163.1,12,100,20
5/23/2014 12:15,3410.2,8071.2,10114.9,12,0,100
5/23/2014 12:30,2351.1,7818.3,10139.1,12,100,20
5/23/2014 12:45,3189,8099.2,10090.3,12,0,100
5/23/2014 13:00,2855.9,7748.1,10054.2,12,100,20
5/23/2014 13:15,2943.9,8469.4,10349.2,12,0,100
5/23/2014 13:30,2887.4,8216.2,10354.6,12,100,20
5/23/2014 13:45,2587,8737.7,10496.6,12,100,20
5/23/2014 14:00,3015.2,8237.5,10496.6,12,0,100
5/23/2014 14:15,2559.9,9058.2,10503.8,12,100,20
5/23/2014 14:30,2312,8728.9,10558.2,12,0,100
5/23/2014 14:45,3730.4,7720.7,10822,12,0,100
5/23/2014 15:00,3015.7,7437.5,10016.2,12,45.2,54.8
5/23/2014 15:15,4076.1,6066.3,10506,12,0,100
5/23/2014 15:30,4049.3,6435.8,10506,12,0,100
5/23/2014 15:45,2036.5,8327,10265.9,12,100,20
5/23/2014 16:00,4263,6350.9,10258.4,12,0,100
5/23/2014 16:15,2604.1,8560.4,10443.6,12,100,20
5/23/2014 16:30,3711,7127,10544.4,12,0,100
5/23/2014 16:45,1854.4,9117.3,10151.3,12,100,20
5/23/2014 17:00,4241.9,7101.4,10260,12,0,100
5/23/2014 17:15,1632.2,9240.9,10597.4,12,100,20
5/23/2014 17:30,4055.5,7216.2,10998,12,0,100
5/23/2014 17:45,1643.2,9698.1,11205.2,12,100,20
5/23/2014 18:00,3965.6,7766.9,11211,12,0,100
5/23/2014 18:15,1087.6,10224.9,11280.4,12,100,20
5/23/2014 18:30,4029,7974.6,11556.7,12,0,100
5/23/2014 18:45,759.9,10472.1,11089.4,12,100,20
5/23/2014 19:00,3543.8,7834.7,10903.7,12,0,100
5/23/2014 19:15,3468.6,7659,10811.3,12,0,100
5/23/2014 19:30,434.3,9865.8,10708,12,100,20
5/23/2014 19:45,3974.7,7165.4,10539.8,12,0,100
5/23/2014 20:00,2953.5,8489.6,10438.1,12,100,20
5/23/2014 20:15,3099.6,8189.7,9866.4,12,0,100
5/23/2014 20:30,3028.9,7363.2,10191.7,12,100,20
5/23/2014 20:45,3037.7,7661.2,9964.2,12,0,100
5/23/2014 21:00,1970.8,8403.9,9830.4,12,100,20
5/23/2014 21:15,4430.8,5932.5,10001.4,12,0,100
5/23/2014 21:30,1848.5,8314.6,9675.4,12,100,20
5/23/2014 21:45,4108.7,5800.3,9821.2,12,0,100
5/23/2014 22:00,2420.9,8355.9,10070.3,12,100,20
5/23/2014 22:15,3760,6387.9,9851.1,12,0,100
5/23/2014 22:30,2069.4,8601.1,9622.5,12,100,20
5/23/2014 22:45,3485.1,6191.1,9622.5,12,0,100
5/23/2014 23:00,2928.8,7750.2,9474.1,12,100,20
5/23/2014 23:15,2969.7,7011.4,9733.1,12,0,100
5/23/2014 23:30,3143,7775,9589,12,100,20
5/23/2014 23:45,3097.2,6784.1,9642.8,12,0,100
5/24/2014 0:00,2643.5,6924.6,9569.9,12,100,20
5/24/2014 0:15,2700.8,7996.8,9569.9,12,0,100
5/24/2014 0:30,2879.3,7200.2,9607.9,12,100,20
5/24/2014 0:45,3710.1,5777.8,9942.4,12,0,100
5/24/2014 1:00,1922.6,8266.2,9271.4,12,100,20
5/24/2014 1:15,4217,5878.2,9279,12,0,100
5/24/2014 1:30,2248.8,7953.2,9410.7,12,100,20
5/24/2014 1:45,3626.7,6037.7,9259.4,12,0,100
5/24/2014 2:00,3007.3,6973.1,9811.6,12,57.2,42.8
5/24/2014 2:15,3818.4,6141.4,9315.4,12,0,100
5/24/2014 2:30,3875.9,5273.8,9170.7,12,0,100
5/24/2014 2:45,2273.6,7763,9304.3,12,100,20
5/24/2014 3:00,4419.7,5140.7,9694.9,12,100,20
5/24/2014 3:15,4865.9,5788.8,9694.9,12,100,20
5/24/2014 3:30,4688.5,6048.1,9463.1,12,100,20
5/24/2014 3:45,4877.5,5255.5,9476.7,12,100,20
5/24/2014 4:00,4428.8,5263.9,9520.9,12,100,20
5/24/2014 4:15,4610.3,5337.9,9283.4,12,100,20
5/24/2014 4:30,4644.3,5443.6,9300.6,12,100,20
5/24/2014 4:45,4565.4,5142.9,9285.6,12,100,20
5/24/2014 5:00,4676.7,5323.7,9358.4,12,100,20
5/24/2014 5:15,4384.1,5529.4,9427.7,12,100,20
5/24/2014 5:30,4824.5,5413,9172.3,12,100,20
5/24/2014 5:45,4824.5,4856.5,9380,12,100,20
5/24/2014 6:00,4505.3,4890.1,9145.1,12,100,20
5/24/2014 6:15,4658.7,5533,9382.1,12,100,20
5/24/2014 6:30,4441,5189.7,9312,12,100,20
5/24/2014 6:45,4777.6,5043.3,9357.6,12,100,20
5/24/2014 7:00,4726.3,5755.4,9349.6,12,100,20
5/24/2014 7:15,1532.3,7880.7,9223.7,12,100,100
5/24/2014 7:30,2420.6,7516.7,9397.9,12,100,20
5/24/2014 7:45,3953.5,5803.2,9492.6,12,0,100
5/24/2014 8:00,2161.1,7688.5,9322.4,12,100,20
5/24/2014 8:15,1548.5,7769.4,9340.8,12,100,20
5/24/2014 8:30,2610.7,7728,9340.8,12,100,20
5/24/2014 8:45,3929,5487.6,9554.8,12,0,100
5/24/2014 9:00,3013.5,7986.4,9588.8,12,39.3,60.7
5/24/2014 9:15,3261.8,6893,9590.6,12,100,20
5/24/2014 9:30,3219.8,7316.6,9761.2,12,0,100
5/24/2014 9:45,2721.9,7528.5,9726,12,100,20
5/24/2014 10:00,3572.2,7102.6,9900.8,12,0,100
5/24/2014 10:15,2848.6,7336,9716.9,12,100,20
5/24/2014 10:30,4504.3,6200,9732,12,0,100
5/24/2014 10:45,2882.9,7674.8,9892.1,12,100,20
5/24/2014 11:00,4318.9,6127.9,9515.5,12,0,100
5/24/2014 11:15,2812.9,8299,9668.5,12,100,20
5/24/2014 11:30,4321.6,5576,10132.3,12,100,20
5/24/2014 11:45,3203.8,6744.1,9958.6,12,0,100
5/24/2014 12:00,1559.5,8904.9,9720,12,100,20
5/24/2014 12:15,3913.3,6841.4,10104.3,12,0,100
5/24/2014 12:30,4396.2,7276.2,10103,12,0,100
5/24/2014 12:45,3622.2,7026,9799.5,12,0,100
5/24/2014 13:00,2751.4,6780.6,9728.3,12,100,20
5/24/2014 13:15,3419.1,6766.5,10005.8,12,0,100
5/24/2014 13:30,3261.8,6665,10005.8,12,100,20
5/24/2014 13:45,3063.7,6906.5,9955.3,12,100,20
5/24/2014 14:00,3903.5,7205.6,10016.3,12,0,100
5/24/2014 14:15,2658.8,7023.9,10239.4,12,100,20
5/24/2014 14:30,3312.3,7580.1,10354.1,12,0,100
5/24/2014 14:45,3290.5,7057.6,10118,12,100,20
5/24/2014 15:00,3422.4,7870.6,10152.2,12,0,100
5/24/2014 15:15,2560.6,8267.7,10419.4,12,100,20
5/24/2014 15:30,3285.7,7908.8,10588.2,12,0,100
5/24/2014 15:45,2498.5,7964.7,10268.8,12,100,20
5/24/2014 16:00,3249.2,8437.4,10268.8,12,0,100
5/24/2014 16:15,2445.8,8062.3,10665.4,12,100,20
5/24/2014 16:30,2508.9,8493.7,10753.9,12,0,100
5/24/2014 16:45,2550.7,8404.9,10689,12,100,20
5/24/2014 17:00,2650.9,8632.1,10644.8,12,0,100
5/24/2014 17:15,2415.7,8779.7,10855.1,12,100,20
5/24/2014 17:30,2663.9,9459.6,10870.8,12,0,100
5/24/2014 17:45,2806.9,9487.1,11048.2,12,100,20
5/24/2014 18:00,2793.5,9203.4,11162.8,12,0,100
5/24/2014 18:15,2923.4,9233.4,11303,12,100,20
5/24/2014 18:30,2457.2,9437.7,11864.9,12,0,100
5/24/2014 18:45,2362.7,9228.9,11261.9,12,100,20
5/24/2014 19:00,3026.9,9903,11874.3,12,0,100
5/24/2014 19:15,2138.6,8914.8,11360,12,100,20
5/24/2014 19:30,3112.8,9403.1,11286.3,12,0,100
5/24/2014 19:45,2391.9,8992.1,10677.7,12,100,20
5/24/2014 20:00,2345,8872.5,10679.8,12,0,100
5/24/2014 20:15,2312.3,8219.5,10553.6,12,100,20
5/24/2014 20:30,2566.6,9414.5,10577.9,12,0,100
5/24/2014 20:45,2871.3,8845.4,10728.1,12,100,20
5/24/2014 21:00,2524.9,8352.6,10180.8,12,100,20
5/24/2014 21:15,2934.5,8120.6,10545.9,12,0,100
5/24/2014 21:30,2418.8,8789.1,10492.7,12,100,20
5/24/2014 21:45,2382.9,8914.1,10589.1,12,0,100
5/24/2014 22:00,2699.4,8044.1,10343.9,12,100,20
5/24/2014 22:15,3225,8190.8,10506.7,12,0,100
5/24/2014 22:30,2397.1,7796.1,9628.1,12,100,20
5/24/2014 22:45,2653.4,8377.2,10155.6,12,0,100
5/24/2014 23:00,2477.3,8259,10030.4,12,0,100
5/24/2014 23:15,4361.5,5877,10145.3,12,0,100
5/24/2014 23:30,3987.3,7361.1,10050.6,12,0,100
5/24/2014 23:45,3350.6,6857.1,9514.4,12,0,100
5/25/2014 0:00,3194.7,6472.2,9750.2,12,100,20
5/25/2014 0:15,3002.8,6786.7,9847,12,0,100
5/25/2014 0:30,3145.1,6755,9799.1,12,100,20
5/25/2014 0:45,3076,7214.1,9779.2,12,0,100
5/25/2014 1:00,3071.5,7863.6,9851,12,100,20
5/25/2014 1:15,3039.2,7489.4,9614.2,12,0,100
5/25/2014 1:30,2911.4,7306.5,9448.7,12,100,20
5/25/2014 1:45,2745.2,7050.2,9644.5,12,100,20
5/25/2014 2:00,3098.9,7744.3,9354.3,12,0,100
5/25/2014 2:15,2054,8156.2,9531.8,12,100,20
5/25/2014 2:30,4703.3,5169.9,9781.2,12,100,20
5/25/2014 2:45,4627.1,5657.5,9357.4,12,100,20
5/25/2014 3:00,4660.5,5243.7,9356.1,12,100,20
5/25/2014 3:15,4752.2,5557.2,9356.1,12,100,20
5/25/2014 3:30,4631.2,5604.5,9613.2,12,100,20
5/25/2014 3:45,4454.7,5236.5,9498.4,12,100,20
5/25/2014 4:00,4733.8,5251.5,9468.2,12,100,20
5/25/2014 4:15,4713.3,4968.8,9362.6,12,100,20
5/25/2014 4:30,4873.8,5212.3,9380.8,12,100,20
5/25/2014 4:45,4654.3,5805.2,9508.7,12,100,20
5/25/2014 5:00,4727.5,5327,9367.9,12,100,20
5/25/2014 5:15,4923.7,5469.3,9567.2,12,100,20
5/25/2014 5:30,4643.7,5184.1,9429.7,12,100,20
5/25/2014 5:45,4834.9,5370.5,9300.9,12,100,20
5/25/2014 6:00,4769.7,4996.5,9342.6,12,100,20
5/25/2014 6:15,4671,5448.1,9288.7,12,100,20
5/25/2014 6:30,4597.7,5522.9,9267.8,12,100,20
5/25/2014 6:45,4879.6,4958.8,9240.2,12,100,20
5/25/2014 7:00,3117,7014.6,9453.9,12,0,100
5/25/2014 7:15,4026,5746.3,9277.3,12,0,100
5/25/2014 7:30,4354.8,6011.2,9683.2,12,0,100
5/25/2014 7:45,3443,7520.6,9712.2,12,0,100
5/25/2014 8:00,2393.3,7142,9539.1,12,100,20
5/25/2014 8:15,3166.2,6884.8,9540.8,12,0,100
5/25/2014 8:30,3117,6989.1,9580.2,12,100,20
5/25/2014 8:45,3417.6,6750.7,9580.2,12,0,100
5/25/2014 9:00,2588.9,7100.1,9804.9,12,100,20
5/25/2014 9:15,3398.9,7746.3,9980,12,0,100
5/25/2014 9:30,2407.2,8360.3,9971.2,12,0,100
5/25/2014 9:45,2735.5,7757.7,9877.7,12,100,20
5/25/2014 10:00,4065.3,6525.5,9958.6,12,0,100
5/25/2014 10:15,2661.4,8404.4,10024.2,12,100,20
5/25/2014 10:30,3858,5918.9,9766.7,12,0,100
5/25/2014 10:45,2350.7,7957.7,9718.5,12,100,20
5/25/2014 11:00,4152.2,5927.3,9792.6,12,0,100
5/25/2014 11:15,1764.5,8404.5,10083.7,12,100,20
5/25/2014 11:30,3811.8,6094.3,9842.1,12,0,100
5/25/2014 11:45,2179.8,8816.5,9745.8,12,100,20
5/25/2014 12:00,3830.4,6345.7,10149.6,12,0,100
5/25/2014 12:15,2137.8,8557.3,10149.6,12,100,20
5/25/2014 12:30,3998.6,6539.3,10088.8,12,0,100
5/25/2014 12:45,1659.4,9402.5,10504,12,100,20
5/25/2014 13:00,3357.3,6876.6,10230.9,12,0,100
5/25/2014 13:15,1083,10213,10259.8,12,100,20
5/25/2014 13:30,3645.3,7244.1,10424.6,12,0,100
5/25/2014 13:45,2876.8,7728.1,10478.5,12,0,100
5/25/2014 14:00,2726.7,8492,10419.4,12,100,20
5/25/2014 14:15,3498.3,8189.6,10298.8,12,0,100
5/25/2014 14:30,2538.6,8064.5,10547.8,12,100,20
5/25/2014 14:45,2989.3,8924.2,10489.5,12,0,100
5/25/2014 15:00,2686.4,8727,10724.9,12,100,20
5/25/2014 15:15,3050.4,8859,10859.3,12,0,100
5/25/2014 15:30,2701,8480.8,10952.2,12,100,20
5/25/2014 15:45,2116.9,9347.7,11182.6,12,100,20
5/25/2014 16:00,2012.5,9279.3,11096.6,12,100,20
5/25/2014 16:15,4344.5,6672.5,11004.7,12,0,100
5/25/2014 16:30,1532.8,9045.2,10979.5,12,100,20
5/25/2014 16:45,4114.5,6897.3,10823.6,12,0,100
5/25/2014 17:00,1654,10190.4,10915.7,12,100,20
5/25/2014 17:15,3882.3,8193.7,11502.8,12,0,100
5/25/2014 17:30,858.9,10339.1,11057.9,12,100,20
5/25/2014 17:45,4034.8,7415.3,11462.8,12,0,100
5/25/2014 18:00,1013.5,10752.7,11998.9,12,100,20
5/25/2014 18:15,4486.4,8583.1,11946.4,12,0,100
5/25/2014 18:30,588.6,11236.9,11883.1,12,100,20
5/25/2014 18:45,4566,7655.9,11942.8,12,0,100
5/25/2014 19:00,352.2,11094.3,12315,12,100,20
5/25/2014 19:15,4583.5,8074.2,12315,12,0,100
5/25/2014 19:30,482.8,10554.4,11402.5,12,100,20
5/25/2014 19:45,4368.5,7511.1,11479.1,12,0,100
5/25/2014 20:00,413.2,10581,11397.2,12,100,20
5/25/2014 20:15,3642,8156.2,11228.6,12,0,100
5/25/2014 20:30,1022.3,10196.4,10827.5,12,100,20
5/25/2014 20:45,4100.2,7348,10828.5,12,0,100
5/25/2014 21:00,241.4,9670.2,10714.4,12,100,20
5/25/2014 21:15,3555.1,8006.8,10922.8,12,0,100
5/25/2014 21:30,3768.4,7446.3,10467.7,12,100,20
5/25/2014 21:45,3476.6,8104.1,10455.8,12,0,100
5/25/2014 22:00,2783.9,8094,10645.1,12,100,20
5/25/2014 22:15,3095.2,8014.9,10194.3,12,0,100
5/25/2014 22:30,2300.3,8307,10220.1,12,100,20
5/25/2014 22:45,3244.2,8717.5,10107.8,12,0,100
5/25/2014 23:00,2356.6,8593,9860.4,12,100,20
5/25/2014 23:15,3787.2,7492.8,10635.2,12,0,100
5/25/2014 23:30,1459.1,8881.3,10127.5,12,100,20
5/25/2014 23:45,2335.8,8024.1,9936.6,12,100,20
5/26/2014 0:00,2286.3,7842.7,9863.3,12,100,20
5/26/2014 0:15,3808.9,6095.1,9798.2,12,0,100
5/26/2014 0:30,1958.4,8251.3,9794.7,12,100,20
5/26/2014 0:45,3908.4,6655.6,9759.8,12,0,100
5/26/2014 1:00,2240.4,8291.8,9849.3,12,100,20
5/26/2014 1:15,3615.5,5758.2,9737.3,12,0,100
5/26/2014 1:30,1520.7,8926.5,9776.1,12,100,20
5/26/2014 1:45,3997.5,5764.5,9764,12,0,100
5/26/2014 2:00,1464.3,8541,9766.7,12,100,20
5/26/2014 2:15,3979.5,5869.9,9771.3,12,0,100
5/26/2014 2:30,4060.5,6409.9,9681.7,12,0,100
5/26/2014 2:45,2299.4,8163.5,9467.3,12,100,20
5/26/2014 3:00,3996,5977.3,9638.1,12,0,100
