5/15/2014 22:15,499.2,268.8,170,200,200,180,110,110,246,120,110,75,75,160,220,225
5/15/2014 22:30,499.2,268.8,170,200,200,180,110,110,246,120,110,75,75,160,220,225
5/15/2014 22:45,499.2,268.8,170,200,200,180,110,110,246,120,110,75,75,160,220,225
5/15/2014 23:00,499.2,206.4,170,200,200,180,110,110,141,120,110,75,75,160,220,225
5/15/2014 23:15,499.2,206.4,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/15/2014 23:30,499.2,206.4,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/15/2014 23:45,499.2,206.4,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 0:00,499.2,206.4,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 0:15,499.2,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 0:30,464.1,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 0:45,429,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 1:00,464.1,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 1:15,464.1,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 1:30,464.1,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 1:45,464.1,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 2:00,464.1,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 2:15,464.1,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 2:30,464.1,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 2:45,288.6,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 3:00,253.5,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 3:15,288.6,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 3:30,464.1,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 3:45,429,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 4:00,253.5,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 4:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 4:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 4:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 5:00,265.2,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 5:15,434.8,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 5:30,434.9,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 5:45,294.4,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 6:00,224.2,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 6:15,224.2,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 6:30,294.4,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 6:45,469.9,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 7:00,505,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 7:15,399.7,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 7:30,399.7,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 7:45,364.6,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 8:00,259.3,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 8:15,399.7,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 8:30,540.1,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 8:45,505,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 9:00,399.7,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 9:15,540.1,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 9:30,540.2,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 9:45,540.2,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 10:00,540.2,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 10:15,540.2,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 10:30,469.9,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 10:45,469.9,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 11:00,469.9,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 11:15,469.9,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 11:30,469.9,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 11:45,540.1,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 12:00,540.1,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 12:15,505.1,268.8,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/16/2014 12:30,505.1,331.2,170,200,200,180,110,110,204,120,110,75,75,160,220,225
5/16/2014 12:45,505.1,331.2,170,200,200,180,110,110,330,120,110,75,75,160,220,225
5/16/2014 13:00,505.1,331.2,170,200,263,180,110,110,414,120,110,75,75,160,220,225
5/16/2014 13:15,540.1,331.2,170,200,368,180,110,110,435,120,110,75,75,160,220,225
5/16/2014 13:30,540.1,268.8,170,200,452,180,110,110,435,120,173.2,75,75,160,220,225
5/16/2014 13:45,715.7,268.8,170,200,326,180,110,110,435,120,295.6,75,75,160,220,225
5/16/2014 14:00,780,268.8,170,200,284,180,110,110,414,120,356.8,75,75,160,220,225
5/16/2014 14:15,780,300,170,200,347,180,110,110,393,120,295.6,75,75,160,220,225
5/16/2014 14:30,780,300,170,200,326,180,110,110,372,120,316,75,75,160,220,225
5/16/2014 14:45,780,300,170,200,326,180,110,110,372,120,295.6,75,75,160,220,225
5/16/2014 15:00,780,300,170,200,326,180,110,110,372,120,295.6,75,75,160,220,225
5/16/2014 15:15,703.9,300,170,200,284,180,110,110,330,120,254.8,75,75,160,220,225
5/16/2014 15:30,633.7,300,170,200,242,180,110,110,330,120,316,75,75,160,220,225
5/16/2014 15:45,493.3,331.2,170,200,284,180,110,110,351,120,295.6,75,137,160,220,225
5/16/2014 16:00,493.3,331.2,170,200,263,180,110,110,351,120,295.6,75,147.5,160,220,225
5/16/2014 16:15,493.3,331.2,170,200,263,180,110,110,393,120,275.2,75,95,160,220,225
5/16/2014 16:30,493.3,331.2,170,200,263,180,110,110,372,120,295.6,75,75,160,220,225
5/16/2014 16:45,493.3,331.2,170,200,263,180,110,110,393,120,316,75,75,160,240.6,225
5/16/2014 17:00,493.3,331.2,170,200,263,180,110,110,414,120,316,75,75,160,258.9,225
5/16/2014 17:15,493.3,331.2,170,200,263,180,110,110,414,120,275.2,75,75,160,240.6,225
5/16/2014 17:30,598.6,331.2,170,200,221,180,110,110,393,120,275.2,75,75,160,240.6,225
5/16/2014 17:45,598.6,331.2,170,200,263,180,110,110,372,120,254.8,75,75,160,240.6,225
5/16/2014 18:00,598.6,424.8,170,200,263,180,110,110,372,120,254.8,75,75,160,240.6,225
5/16/2014 18:15,598.6,456,170,200,263,180,110,110,372,120,254.8,75,75,160,240.6,225
5/16/2014 18:30,739,456,170,200,200,180,110,110,309,120,254.8,75,75,160,240.6,225
5/16/2014 18:45,739,487.2,170,200,200,180,110,110,309,120,254.8,75,75,160,240.6,225
5/16/2014 19:00,739,549.6,170,200,200,180,110,110,288,120,214,75,75,160,220,225
5/16/2014 19:15,668.8,487.2,170,200,200,180,110,110,267,120,193.6,75,75,160,220,225
5/16/2014 19:30,598.6,424.8,170,200,200,180,110,110,267,120,110,75,75,160,220,225
5/16/2014 19:45,598.6,424.8,170,200,200,180,110,110,267,120,110,75,75,160,220,225
5/16/2014 20:00,598.6,393.6,170,200,200,180,110,110,267,120,110,75,75,160,240.6,225
5/16/2014 20:15,493.3,362.4,170,200,200,180,110,110,267,120,110,75,75,160,220,225
5/16/2014 20:30,493.3,331.2,170,200,200,180,110,110,225,120,110,75,75,160,220,225
5/16/2014 20:45,493.3,300,170,200,200,180,110,110,225,120,110,75,75,160,220,225
5/16/2014 21:00,493.3,300,170,200,200,180,110,110,225,120,110,75,75,160,220,225
5/16/2014 21:15,458.2,331.2,170,200,200,180,110,110,225,120,110,75,75,160,240.6,225
5/16/2014 21:30,458.2,300,170,200,200,180,110,110,225,120,110,75,75,160,240.6,225
5/16/2014 21:45,458.2,300,170,200,200,180,110,110,225,120,110,75,75,160,222.3,225
5/16/2014 22:00,458.2,300,170,200,200,180,110,110,225,120,110,75,75,160,222.3,225
5/16/2014 22:15,458.2,300,170,200,200,180,110,110,183,120,110,75,75,160,222.3,225
5/16/2014 22:30,458.2,268.8,170,200,200,180,110,110,183,120,110,75,75,160,222.3,225
5/16/2014 22:45,423.1,237.6,170,200,200,180,110,110,183,120,110,75,75,160,222.3,225
5/16/2014 23:00,388,237.6,170,200,200,180,110,110,183,120,110,75,75,160,220,225
5/16/2014 23:15,388,237.6,170,200,200,180,110,110,183,120,110,75,75,160,220,225
5/16/2014 23:30,388,237.6,170,200,200,180,110,110,183,120,110,75,75,160,220,225
5/16/2014 23:45,388,237.6,170,200,200,180,110,110,183,120,110,75,75,160,220,225
5/20/2014 0:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 0:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 0:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 0:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 1:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 1:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 1:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 1:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 2:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 2:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 2:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 2:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 3:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 3:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 3:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 3:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 4:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 4:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 4:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 4:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 5:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 5:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 5:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 5:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 6:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 6:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 6:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 6:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 7:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 7:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 7:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 7:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 8:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 8:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 8:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 8:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 9:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 9:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 9:30,226.2,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 9:45,401.7,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 10:00,436.8,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 10:15,401.7,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 10:30,401.7,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 10:45,401.7,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 11:00,401.7,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 11:15,401.7,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 11:30,401.7,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 11:45,401.7,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 12:00,401.7,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 12:15,331.5,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 12:30,296.4,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 12:45,401.7,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 13:00,542.1,263.6,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 13:15,471.9,263.6,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 13:30,436.8,232.4,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 13:45,542.1,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 14:00,436.8,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 14:15,331.5,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 14:30,436.8,326,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 14:45,471.9,419.6,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 15:00,296.4,263.6,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 15:15,331.5,232.4,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 15:30,507,294.8,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 15:45,471.9,419.6,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 16:00,296.4,388.4,170,200,200,180,110,110,165.5,120,110,75,75,160,220,225
5/20/2014 16:15,331.5,388.4,170,200,200,180,110,110,270.5,120,110,75,75,160,220,225
5/20/2014 16:30,471.9,388.4,170,200,200,180,110,110,354.5,120,110,75,75,160,220,225
5/20/2014 16:45,471.9,388.4,170,200,200,180,110,110,354.5,120,110,75,75,160,220,225
5/20/2014 17:00,296.4,326,170,200,200,180,110,110,312.5,120,110,75,75,160,220,225
5/20/2014 17:15,261.3,294.8,170,200,200,180,110,110,312.5,120,110,75,75,160,220,225
5/20/2014 17:30,296.4,294.8,170,200,200,180,110,110,312.5,120,110,75,75,160,220,225
5/20/2014 17:45,331.5,170,170,200,200,180,110,110,312.5,120,110,75,75,160,220,225
5/20/2014 18:00,331.5,170,170,200,200,180,110,110,270.5,120,110,75,75,160,220,225
5/20/2014 18:15,331.5,170,170,200,200,180,110,110,270.5,120,110,75,75,160,220,225
5/20/2014 18:30,507,170,170,200,200,180,110,110,270.5,120,110,75,75,160,220,225
5/20/2014 18:45,401.7,170,170,200,200,180,110,110,291.5,120,110,75,75,160,220,225
5/20/2014 19:00,261.3,170,170,200,200,180,110,110,291.5,120,110,75,75,160,220,225
5/20/2014 19:15,261.3,170,170,200,200,180,110,110,291.5,120,110,75,75,160,220,225
5/20/2014 19:30,261.3,170,170,200,200,180,110,110,291.5,120,110,75,75,160,220,225
5/20/2014 19:45,261.3,170,170,200,200,180,110,110,291.5,120,110,75,75,160,220,225
5/20/2014 20:00,261.3,170,170,200,200,180,110,110,291.5,120,110,75,75,160,220,225
5/20/2014 20:15,195,170,170,200,200,180,110,110,207.5,120,110,75,75,160,220,225
5/20/2014 20:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 20:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 21:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 21:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 21:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 21:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 22:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 22:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 22:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 22:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 23:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 23:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 23:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/20/2014 23:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 0:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 0:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 0:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 0:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 1:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 1:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 1:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 1:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 2:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 2:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 2:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 2:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 3:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 3:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 3:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 3:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 4:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 4:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 4:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 4:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 5:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 5:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 5:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 5:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 6:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 6:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 6:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 6:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 7:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 7:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 7:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 7:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 8:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 8:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 8:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 8:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 9:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 9:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 9:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 9:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 10:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 10:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 10:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 10:45,366.6,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 11:00,436.8,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 11:15,436.8,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 11:30,436.8,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 11:45,296.4,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 12:00,331.5,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 12:15,331.5,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 12:30,331.5,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 12:45,331.5,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 13:00,331.5,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 13:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 13:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 13:45,195,170,170,200,200,180,110,110,120,120,110,75,85.5,160,220,225
5/21/2014 14:00,195,170,170,200,200,180,110,110,120,120,110,75,96,160,220,225
5/21/2014 14:15,261.3,170,170,200,200,180,110,110,120,120,110,75,138,160,220,225
5/21/2014 14:30,366.6,170,170,200,200,180,110,110,120,120,110,75,85.5,160,220,225
5/21/2014 14:45,261.3,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 15:00,195,170,170,200,200,180,110,110,144.5,120,110,75,75,160,220,225
5/21/2014 15:15,226.2,170,170,200,200,180,110,110,270.5,120,110,75,96,160,220,225
5/21/2014 15:30,366.6,170,170,200,200,180,110,110,375.5,120,110,75,127.5,160,220,225
5/21/2014 15:45,366.6,170,170,200,200,180,110,110,375.5,120,110,75,117,160,220,225
5/21/2014 16:00,226.2,170,170,200,200,180,110,110,333.5,120,110,75,117,160,220,225
5/21/2014 16:15,226.2,170,170,200,200,180,110,110,333.5,120,110,75,117,160,220,225
5/21/2014 16:30,331.5,170,170,200,200,180,110,110,333.5,120,110,75,138,160,220,225
5/21/2014 16:45,366.6,170,170,200,200,180,110,110,333.5,120,110,75,127.5,160,220,225
5/21/2014 17:00,366.6,170,170,200,200,180,110,110,291.5,120,110,75,148.5,160,220,225
5/21/2014 17:15,366.6,170,170,200,200,180,110,110,291.5,120,110,75,96,160,220,225
5/21/2014 17:30,366.6,263.6,170,200,200,180,110,110,291.5,120,110,75,75,160,220,225
5/21/2014 17:45,366.6,419.6,170,200,200,180,110,110,249.5,120,110,75,75,160,220,225
5/21/2014 18:00,436.8,419.6,170,200,200,180,110,110,249.5,120,110,75,75,160,220,225
5/21/2014 18:15,401.7,294.8,170,200,200,180,110,110,186.5,120,110,75,75,160,220,225
5/21/2014 18:30,296.4,294.8,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 18:45,296.4,294.8,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 19:00,296.4,294.8,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 19:15,296.4,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 19:30,296.4,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 19:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 20:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 20:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 20:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 20:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 21:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 21:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 21:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 21:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 22:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 22:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 22:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 22:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 23:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 23:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 23:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/21/2014 23:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 0:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 0:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 0:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 0:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 1:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 1:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 1:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 1:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 2:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 2:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 2:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 2:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 3:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 3:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 3:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 3:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/22/2014 4:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
